0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.00012254901960784314,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.00026041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006280637254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191176470588235e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003982843137254902,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.00044424019607843137,1.5318627450980392e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,1.5318627450980392e-05,0.0,7.659313725490196e-05,0.0,0.0,0.0012561274509803922,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,3.0637254901960784e-05,1.5318627450980392e-05,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,3.0637254901960784e-05,7.659313725490196e-05,0.0001991421568627451,0.0007965686274509804,0.0,0.0,0.0024050245098039217,0.00022977941176470588,0.0
0.0,0.0,0.0,0.0,1.5318627450980392e-05,4.5955882352941176e-05,3.0637254901960784e-05,0.0001685049019607843,0.0001838235294117647,3.0637254901960784e-05,1.5318627450980392e-05,1.5318627450980392e-05,7.659313725490196e-05,0.0,1.5318627450980392e-05,3.0637254901960784e-05,9.191176470588235e-05,0.0,0.0,9.191176470588235e-05,0.00012254901960784314,0.0,3.0637254901960784e-05,9.191176470588235e-05,0.00032169117647058823,0.0013480392156862745,0.001286764705882353,0.00012254901960784314,4.5955882352941176e-05,0.00428921568627451,0.0017616421568627451,9.191176470588235e-05
0.00015318627450980392,0.00024509803921568627,0.0001991421568627451,7.659313725490196e-05,0.0001838235294117647,0.0012408088235294117,0.0006587009803921569,0.0022058823529411764,0.0010263480392156863,0.0003676470588235294,0.0003676470588235294,0.0010723039215686275,0.0007965686274509804,0.0003676470588235294,0.0001685049019607843,0.0007352941176470588,0.0003982843137254902,0.0002144607843137255,0.0001685049019607843,0.0005361519607843138,0.0006127450980392157,0.0001838235294117647,0.001639093137254902,0.0003829656862745098,0.0011029411764705882,0.004978553921568627,0.005238970588235294,0.0019761029411764705,0.0009650735294117647,0.005177696078431372,0.008042279411764705,0.0008884803921568627
0.001409313725490196,0.006847426470588235,0.005330882352941177,0.0011488970588235295,0.005545343137254902,0.007153799019607843,0.005713848039215686,0.02077205882352941,0.013449754901960785,0.004427083333333333,0.0013327205882352942,0.021139705882352942,0.020113357843137256,0.002588848039215686,0.006280637254901961,0.008609068627450981,0.0074142156862745095,0.0030330882352941177,0.0049479166666666664,0.003844975490196078,0.007628676470588235,0.004013480392156862,0.014675245098039216,0.006709558823529411,0.00703125,0.013419117647058823,0.008808210784313725,0.009650735294117647,0.008042279411764705,0.006541053921568628,0.0219515931372549,0.008517156862745097
0.000428921568627451,0.023682598039215685,0.031924019607843135,0.002236519607843137,0.008486519607843137,0.01681985294117647,0.010814950980392157,0.049540441176470586,0.04794730392156863,0.008026960784313725,0.0029411764705882353,0.06197916666666667,0.0710171568627451,0.004105392156862745,0.02150735294117647,0.02386642156862745,0.020373774509803922,0.007628676470588235,0.02383578431372549,0.009191176470588236,0.017340686274509805,0.017248774509803923,0.034895833333333334,0.02457107843137255,0.02110906862745098,0.03128063725490196,0.005269607843137255,0.023805147058823528,0.021599264705882353,0.006954656862745098,0.032965686274509805,0.02227328431372549
0.0007965686274509804,0.008869485294117647,0.00978860294117647,0.00032169117647058823,0.0038756127450980393,0.010340073529411764,0.007490808823529412,0.020833333333333332,0.010462622549019607,0.004044117647058824,0.002144607843137255,0.02071078431372549,0.019883578431372548,0.0021292892156862743,0.005223651960784313,0.00546875,0.00821078431372549,0.002588848039215686,0.0074142156862745095,0.004365808823529412,0.005422794117647059,0.005392156862745098,0.01522671568627451,0.007965686274509803,0.007613357843137255,0.01488970588235294,0.0073682598039215685,0.006387867647058823,0.007536764705882353,0.008532475490196078,0.0296875,0.006893382352941176
0.00010723039215686274,0.0005514705882352941,0.0002144607843137255,3.0637254901960784e-05,0.00012254901960784314,0.001056985294117647,0.0012408088235294117,0.0018075980392156864,0.0008884803921568627,0.0005208333333333333,0.0001838235294117647,0.0009650735294117647,0.0007199754901960785,0.00024509803921568627,0.000352328431372549,0.00029105392156862745,0.0010723039215686275,0.0002144607843137255,0.0002144607843137255,0.000352328431372549,0.001210171568627451,0.0001838235294117647,0.0015625,0.0006433823529411765,0.000505514705882353,0.006433823529411764,0.00392156862745098,0.0010723039215686275,0.0007506127450980393,0.00196078431372549,0.012576593137254902,0.0004901960784313725
0.0,1.5318627450980392e-05,3.0637254901960784e-05,6.127450980392157e-05,0.0,7.659313725490196e-05,9.191176470588235e-05,0.00022977941176470588,0.00010723039215686274,9.191176470588235e-05,0.0,4.5955882352941176e-05,9.191176470588235e-05,0.0,0.0,0.0,0.00012254901960784314,1.5318627450980392e-05,0.0,4.5955882352941176e-05,0.0001991421568627451,0.0,6.127450980392157e-05,0.0001991421568627451,0.0,0.0017003676470588236,0.0008272058823529412,6.127450980392157e-05,0.0,0.0010876225490196079,0.0033394607843137253,3.0637254901960784e-05
0.0,0.0,1.5318627450980392e-05,7.659313725490196e-05,0.0,3.0637254901960784e-05,1.5318627450980392e-05,7.659313725490196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,1.5318627450980392e-05,0.0,0.0,0.00012254901960784314,0.0,0.00047487745098039215,0.0006740196078431372,0.0,0.0,0.0004136029411764706,0.00022977941176470588,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,1.5318627450980392e-05,0.0,1.5318627450980392e-05,3.0637254901960784e-05,0.0,0.0,0.0001991421568627451,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015318627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001685049019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015318627450980392,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.000704656862745098,1.5318627450980392e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.00044424019607843137,0.0,0.0,0.0014552696078431373,3.0637254901960784e-05,0.0
0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,1.5318627450980392e-05,1.5318627450980392e-05,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,6.127450980392157e-05,0.0,9.191176470588235e-05,0.0004901960784313725,1.5318627450980392e-05,0.0,0.0026348039215686276,0.0002144607843137255,0.0
0.0,0.0,0.0,0.0,0.0,0.00022977941176470588,0.0001685049019607843,0.0002144607843137255,0.00010723039215686274,4.5955882352941176e-05,0.0,6.127450980392157e-05,0.00015318627450980392,0.0,1.5318627450980392e-05,3.0637254901960784e-05,0.00012254901960784314,0.0,0.0,0.00012254901960784314,0.0001991421568627451,0.0,4.5955882352941176e-05,0.0001991421568627451,0.00015318627450980392,0.0005208333333333333,0.004549632352941177,0.0003370098039215686,1.5318627450980392e-05,0.004166666666666667,0.002650122549019608,3.0637254901960784e-05
0.0003982843137254902,0.00027573529411764705,0.00015318627450980392,7.659313725490196e-05,0.0003829656862745098,0.0015165441176470589,0.0013480392156862745,0.002527573529411765,0.0008884803921568627,0.0005514705882352941,0.0003370098039215686,0.0013480392156862745,0.001286764705882353,0.00022977941176470588,0.00010723039215686274,0.0003370098039215686,0.0010723039215686275,0.0002144607843137255,9.191176470588235e-05,0.0005514705882352941,0.0011182598039215686,6.127450980392157e-05,0.001868872549019608,0.0005514705882352941,0.0007659313725490196,0.0031862745098039215,0.009834558823529412,0.001439950980392157,0.0006127450980392157,0.006066176470588235,0.012208946078431373,0.0008272058823529412
0.0007965686274509804,0.008869485294117647,0.00978860294117647,0.00032169117647058823,0.0038756127450980393,0.010340073529411764,0.007490808823529412,0.020833333333333332,0.010462622549019607,0.004044117647058824,0.002144607843137255,0.02071078431372549,0.019883578431372548,0.0021292892156862743,0.005223651960784313,0.00546875,0.00821078431372549,0.002588848039215686,0.0074142156862745095,0.004365808823529412,0.005422794117647059,0.005392156862745098,0.01522671568627451,0.007965686274509803,0.007613357843137255,0.01488970588235294,0.0073682598039215685,0.006387867647058823,0.007536764705882353,0.008532475490196078,0.0296875,0.006893382352941176
0.0002144607843137255,0.0328125,0.0342218137254902,0.0003370098039215686,0.009987745098039215,0.030729166666666665,0.017677696078431372,0.05649509803921569,0.0171875,0.013174019607843137,0.0034620098039215685,0.07034313725490196,0.05229779411764706,0.0038909313725490197,0.013082107843137255,0.009926470588235294,0.0265625,0.005024509803921569,0.020496323529411765,0.014950980392156863,0.014613970588235294,0.017922794117647058,0.024785539215686273,0.02386642156862745,0.021292892156862746,0.014613970588235294,0.01629901960784314,0.015134803921568627,0.02809436274509804,0.017708333333333333,0.03988970588235294,0.027910539215686276
0.0004901960784313725,0.011963848039215687,0.009466911764705882,0.0001991421568627451,0.0036917892156862744,0.010370710784313725,0.007674632352941176,0.017248774509803923,0.006862745098039216,0.00546875,0.0022058823529411764,0.019270833333333334,0.013572303921568628,0.001914828431372549,0.004840686274509804,0.006311274509803922,0.008532475490196078,0.0024356617647058824,0.0072763480392156864,0.0047181372549019605,0.007230392156862745,0.006004901960784314,0.011565563725490197,0.00664828431372549,0.010860906862745098,0.01132046568627451,0.012791053921568627,0.005897671568627451,0.007858455882352941,0.006525735294117647,0.0249234068627451,0.007077205882352941
6.127450980392157e-05,0.0006433823529411765,0.000428921568627451,6.127450980392157e-05,0.0001685049019607843,0.0022212009803921568,0.000980392156862745,0.0028952205882352942,0.00047487745098039215,0.00047487745098039215,0.00030637254901960784,0.001838235294117647,0.0005974264705882353,0.00026041666666666666,7.659313725490196e-05,0.0005361519607843138,0.0007659313725490196,0.00026041666666666666,7.659313725490196e-05,0.0001991421568627451,0.0012408088235294117,0.00022977941176470588,0.0012714460784313726,0.0005821078431372549,0.0001838235294117647,0.004810049019607843,0.0036151960784313727,0.000352328431372549,0.0006587009803921569,0.005208333333333333,0.010355392156862745,0.00013786764705882353
0.0,1.5318627450980392e-05,3.0637254901960784e-05,0.0002144607843137255,0.0,0.000352328431372549,6.127450980392157e-05,0.0003982843137254902,3.0637254901960784e-05,1.5318627450980392e-05,0.0,0.00026041666666666666,1.5318627450980392e-05,0.0,0.0,1.5318627450980392e-05,6.127450980392157e-05,4.5955882352941176e-05,0.0,0.00015318627450980392,0.0001838235294117647,0.0,3.0637254901960784e-05,0.0001991421568627451,0.0,0.0015471813725490195,0.003799019607843137,3.0637254901960784e-05,4.5955882352941176e-05,0.002619485294117647,0.0017922794117647058,1.5318627450980392e-05
0.0,0.0,0.0,4.5955882352941176e-05,0.0,9.191176470588235e-05,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015318627450980392,0.0,9.191176470588235e-05,0.0007965686274509804,0.0,0.0,0.0011642156862745098,0.0001685049019607843,0.0
0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,1.5318627450980392e-05,9.191176470588235e-05,0.0,0.0,0.0003370098039215686,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.00012254901960784314,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.659313725490196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318627450980392e-05,0.0,0.0
0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0637254901960784e-05,0.0,0.0
0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,0.0,0.00013786764705882353,1.5318627450980392e-05,0.0
0.0,0.0,0.0,6.127450980392157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5955882352941176e-05,0.0,1.5318627450980392e-05,9.191176470588235e-05,0.0,0.0,0.00022977941176470588,4.5955882352941176e-05,0.0
